 268  13 # RID field 
 4.9  0.01 
 0  0.01 
 0.0  20000 
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	9.044116e-001	1.822261e+000	2.767181e+000	3.753197e+000	4.794932e+000	5.907817e+000	7.108316e+000	8.414165e+000	9.844630e+000	1.142078e+001	1.316581e+001	1.510534e+001	1.726783e+001	1.968496e+001	2.239209e+001	2.542877e+001	2.883931e+001	3.267339e+001	3.698675e+001	4.184201e+001	4.730946e+001	5.346807e+001	6.040649e+001	6.822418e+001	7.703264e+001	8.695671e+001	9.813590e+001	1.107258e+002	1.248992e+002	1.408478e+002	1.587821e+002	1.789327e+002	2.015494e+002	2.268990e+002	2.552620e+002	2.869256e+002	3.221727e+002	3.612648e+002	4.044164e+002	4.517572e+002	5.032767e+002	5.587428e+002	6.175786e+002	6.786673e+002	7.400089e+002	7.980399e+002	8.460652e+002	8.700976e+002	8.363558e+002	6.494948e+002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.494157e+002	8.362321e+002	8.699376e+002	8.458692e+002	7.978054e+002	7.397320e+002	6.783432e+002	6.172018e+002	5.583068e+002	5.027743e+002	4.511801e+002	4.037551e+002	3.605087e+002	3.213096e+002	2.859418e+002	2.541418e+002	2.256248e+002	2.001013e+002	1.772881e+002	1.569154e+002	1.387301e+002	1.224980e+002	1.080040e+002	9.505211e+001	8.346387e+001	7.307771e+001	6.374730e+001	5.534008e+001	4.773589e+001	4.082546e+001	3.450911e+001	2.869543e+001	2.330006e+001	1.824456e+001	1.345533e+001	8.862524e+000	4.399138e+000	0.000000e+000	
0.000000e+000	1.795636e+000	3.617952e+000	5.494014e+000	7.451670e+000	9.519952e+000	1.172950e+001	1.411300e+001	1.670566e+001	1.954574e+001	2.267508e+001	2.613971e+001	2.999052e+001	3.428402e+001	3.908310e+001	4.445799e+001	5.048722e+001	5.725878e+001	6.487131e+001	7.343557e+001	8.307589e+001	9.393195e+001	1.061606e+002	1.199381e+002	1.354620e+002	1.529541e+002	1.726628e+002	1.948656e+002	2.198725e+002	2.480280e+002	2.797141e+002	3.153523e+002	3.554038e+002	4.003700e+002	4.507887e+002	5.072275e+002	5.702718e+002	6.405043e+002	7.184738e+002	8.046471e+002	8.993390e+002	1.002610e+003	1.114119e+003	1.232907e+003	1.357084e+003	1.483331e+003	1.606088e+003	1.716125e+003	1.797971e+003	1.825832e+003	1.761624e+003	1.587031e+003	1.565877e+003	1.589939e+003	1.625530e+003	1.661188e+003	1.692960e+003	1.719744e+003	1.741604e+003	1.759071e+003	1.772820e+003	1.783527e+003	1.791796e+003	1.798144e+003	1.802996e+003	1.806690e+003	1.809496e+003	1.811622e+003	1.813231e+003	1.814448e+003	1.815367e+003	1.816060e+003	1.816583e+003	1.816977e+003	1.817274e+003	1.817498e+003	1.817667e+003	1.817794e+003	1.817890e+003	1.817962e+003	1.818016e+003	1.818057e+003	1.818088e+003	1.818111e+003	1.818129e+003	1.818142e+003	1.818152e+003	1.818159e+003	1.818165e+003	1.818169e+003	1.818172e+003	1.818175e+003	1.818176e+003	1.818178e+003	1.818179e+003	1.818179e+003	1.818180e+003	1.818180e+003	1.818181e+003	1.818181e+003	1.818181e+003	1.818181e+003	1.818181e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818182e+003	1.818181e+003	1.818181e+003	1.818181e+003	1.818181e+003	1.818181e+003	1.818180e+003	1.818180e+003	1.818179e+003	1.818179e+003	1.818178e+003	1.818176e+003	1.818175e+003	1.818172e+003	1.818169e+003	1.818165e+003	1.818159e+003	1.818152e+003	1.818142e+003	1.818129e+003	1.818111e+003	1.818088e+003	1.818057e+003	1.818016e+003	1.817962e+003	1.817890e+003	1.817794e+003	1.817667e+003	1.817498e+003	1.817274e+003	1.816977e+003	1.816582e+003	1.816059e+003	1.815366e+003	1.814447e+003	1.813230e+003	1.811621e+003	1.809494e+003	1.806687e+003	1.802992e+003	1.798140e+003	1.791790e+003	1.783519e+003	1.772810e+003	1.759057e+003	1.741586e+003	1.719719e+003	1.692928e+003	1.661146e+003	1.625475e+003	1.589867e+003	1.565781e+003	1.586901e+003	1.761431e+003	1.825576e+003	1.797650e+003	1.715735e+003	1.605622e+003	1.482781e+003	1.356441e+003	1.232159e+003	1.113253e+003	1.001613e+003	8.981932e+002	8.033342e+002	7.169725e+002	6.387907e+002	5.683184e+002	5.050035e+002	4.482590e+002	3.974950e+002	3.521385e+002	3.116460e+002	2.755096e+002	2.432604e+002	2.144687e+002	1.887430e+002	1.657280e+002	1.451020e+002	1.265735e+002	1.098791e+002	9.477984e+001	8.105850e+001	6.851702e+001	5.697381e+001	4.626131e+001	3.622373e+001	2.671487e+001	1.759607e+001	8.734248e+000	0.000000e+000	
0.000000e+000	2.660678e+000	5.360889e+000	8.140739e+000	1.104149e+001	1.410617e+001	1.738016e+001	2.091191e+001	2.475360e+001	2.896191e+001	3.359883e+001	3.873258e+001	4.443859e+001	5.080058e+001	5.791177e+001	6.587623e+001	7.481036e+001	8.484457e+001	9.612512e+001	1.088162e+002	1.231021e+002	1.391901e+002	1.573129e+002	1.777318e+002	2.007404e+002	2.266680e+002	2.558836e+002	2.888003e+002	3.258794e+002	3.676349e+002	4.146374e+002	4.675177e+002	5.269689e+002	5.937467e+002	6.686665e+002	7.525955e+002	8.464374e+002	9.511064e+002	1.067486e+003	1.196366e+003	1.338348e+003	1.493712e+003	1.662220e+003	1.842853e+003	2.033436e+003	2.230146e+003	2.426859e+003	2.614379e+003	2.779833e+003	2.907379e+003	2.984141e+003	3.020625e+003	3.086538e+003	3.168350e+003	3.250992e+003	3.326264e+003	3.390908e+003	3.444411e+003	3.487602e+003	3.521859e+003	3.548684e+003	3.569490e+003	3.585513e+003	3.597786e+003	3.607148e+003	3.614268e+003	3.619670e+003	3.623762e+003	3.626856e+003	3.629194e+003	3.630958e+003	3.632290e+003	3.633294e+003	3.634051e+003	3.634622e+003	3.635051e+003	3.635375e+003	3.635619e+003	3.635803e+003	3.635941e+003	3.636046e+003	3.636124e+003	3.636183e+003	3.636228e+003	3.636261e+003	3.636287e+003	3.636306e+003	3.636320e+003	3.636331e+003	3.636339e+003	3.636345e+003	3.636350e+003	3.636353e+003	3.636356e+003	3.636358e+003	3.636359e+003	3.636360e+003	3.636361e+003	3.636362e+003	3.636362e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636364e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636363e+003	3.636362e+003	3.636362e+003	3.636361e+003	3.636360e+003	3.636359e+003	3.636358e+003	3.636356e+003	3.636353e+003	3.636350e+003	3.636345e+003	3.636339e+003	3.636331e+003	3.636320e+003	3.636306e+003	3.636287e+003	3.636261e+003	3.636228e+003	3.636183e+003	3.636124e+003	3.636046e+003	3.635941e+003	3.635803e+003	3.635619e+003	3.635375e+003	3.635051e+003	3.634621e+003	3.634051e+003	3.633294e+003	3.632289e+003	3.630957e+003	3.629192e+003	3.626854e+003	3.623759e+003	3.619667e+003	3.614264e+003	3.607142e+003	3.597777e+003	3.585501e+003	3.569475e+003	3.548664e+003	3.521833e+003	3.487567e+003	3.444364e+003	3.390847e+003	3.326183e+003	3.250887e+003	3.168213e+003	3.086358e+003	3.020391e+003	2.983835e+003	2.906992e+003	2.779355e+003	2.613801e+003	2.426169e+003	2.229333e+003	2.032484e+003	1.841745e+003	1.660938e+003	1.492234e+003	1.336651e+003	1.194421e+003	1.065262e+003	9.485673e+002	8.435431e+002	7.493002e+002	6.649182e+002	5.894866e+002	5.221306e+002	4.620260e+002	4.084074e+002	3.605706e+002	3.178724e+002	2.797281e+002	2.456081e+002	2.150330e+002	1.875699e+002	1.628270e+002	1.404494e+002	1.201149e+002	1.015296e+002	8.442401e+001	6.854978e+001	5.367590e+001	3.958565e+001	2.607351e+001	1.294222e+001	0.000000e+000	
0.000000e+000	3.486924e+000	7.025659e+000	1.066876e+001	1.447032e+001	1.848670e+001	2.277741e+001	2.740593e+001	3.244065e+001	3.795584e+001	4.403277e+001	5.076085e+001	5.823893e+001	6.657677e+001	7.589654e+001	8.633468e+001	9.804380e+001	1.111949e+002	1.259797e+002	1.426136e+002	1.613384e+002	1.824259e+002	2.061815e+002	2.329487e+002	2.631128e+002	2.971069e+002	3.354165e+002	3.785858e+002	4.272233e+002	4.820081e+002	5.436961e+002	6.131253e+002	6.912201e+002	7.789939e+002	8.775475e+002	9.880626e+002	1.111787e+003	1.250009e+003	1.404009e+003	1.574993e+003	1.763986e+003	1.971678e+003	2.198205e+003	2.442855e+003	2.703669e+003	2.976966e+003	3.256827e+003	3.534706e+003	3.799606e+003	4.039714e+003	4.246938e+003	4.424792e+003	4.591300e+003	4.745934e+003	4.883826e+003	5.001967e+003	5.099998e+003	5.179390e+003	5.242534e+003	5.292081e+003	5.330567e+003	5.360237e+003	5.382980e+003	5.400338e+003	5.413543e+003	5.423565e+003	5.431156e+003	5.436898e+003	5.441237e+003	5.444512e+003	5.446984e+003	5.448848e+003	5.450253e+003	5.451312e+003	5.452110e+003	5.452711e+003	5.453164e+003	5.453505e+003	5.453762e+003	5.453955e+003	5.454101e+003	5.454211e+003	5.454293e+003	5.454356e+003	5.454403e+003	5.454438e+003	5.454464e+003	5.454484e+003	5.454500e+003	5.454511e+003	5.454519e+003	5.454526e+003	5.454531e+003	5.454534e+003	5.454537e+003	5.454539e+003	5.454541e+003	5.454542e+003	5.454543e+003	5.454543e+003	5.454544e+003	5.454544e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454545e+003	5.454544e+003	5.454544e+003	5.454543e+003	5.454543e+003	5.454542e+003	5.454541e+003	5.454539e+003	5.454537e+003	5.454534e+003	5.454531e+003	5.454526e+003	5.454519e+003	5.454511e+003	5.454499e+003	5.454484e+003	5.454464e+003	5.454438e+003	5.454403e+003	5.454356e+003	5.454293e+003	5.454211e+003	5.454101e+003	5.453955e+003	5.453762e+003	5.453505e+003	5.453163e+003	5.452710e+003	5.452109e+003	5.451311e+003	5.450252e+003	5.448846e+003	5.446982e+003	5.444510e+003	5.441234e+003	5.436894e+003	5.431151e+003	5.423558e+003	5.413534e+003	5.400326e+003	5.382964e+003	5.360216e+003	5.330539e+003	5.292043e+003	5.242485e+003	5.179325e+003	5.099911e+003	5.001854e+003	4.883677e+003	4.745741e+003	4.591050e+003	4.424470e+003	4.246529e+003	4.039204e+003	3.798979e+003	3.533950e+003	3.255926e+003	2.975902e+003	2.702422e+003	2.441404e+003	2.196526e+003	1.969742e+003	1.761762e+003	1.572444e+003	1.401094e+003	1.246682e+003	1.107994e+003	9.837441e+002	8.726352e+002	7.734110e+002	6.848794e+002	6.059282e+002	5.355314e+002	4.727501e+002	4.167298e+002	3.666964e+002	3.219501e+002	2.818589e+002	2.458524e+002	2.134153e+002	1.840813e+002	1.574270e+002	1.330666e+002	1.106466e+002	8.984104e+001	7.034699e+001	5.188026e+001	3.417138e+001	1.696177e+001	0.000000e+000	
0.000000e+000	4.262327e+000	8.587985e+000	1.304123e+001	1.768816e+001	2.259769e+001	2.784256e+001	3.350037e+001	3.965471e+001	4.639640e+001	5.382477e+001	6.204913e+001	7.119035e+001	8.138257e+001	9.277523e+001	1.055351e+002	1.198489e+002	1.359256e+002	1.540000e+002	1.743353e+002	1.972276e+002	2.230096e+002	2.520553e+002	2.847853e+002	3.216723e+002	3.632474e+002	4.101072e+002	4.629206e+002	5.224372e+002	5.894954e+002	6.650307e+002	7.500841e+002	8.458092e+002	9.534778e+002	1.074483e+003	1.210336e+003	1.362656e+003	1.533148e+003	1.723561e+003	1.935624e+003	2.170937e+003	2.430820e+003	2.716080e+003	3.026703e+003	3.361426e+003	3.717232e+003	4.088786e+003	4.468017e+003	4.844176e+003	5.204939e+003	5.539110e+003	5.840309e+003	6.107940e+003	6.340262e+003	6.536411e+003	6.697784e+003	6.827726e+003	6.930620e+003	7.011065e+003	7.073363e+003	7.121268e+003	7.157911e+003	7.185832e+003	7.207043e+003	7.223123e+003	7.235292e+003	7.244491e+003	7.251438e+003	7.256681e+003	7.260635e+003	7.263617e+003	7.265864e+003	7.267557e+003	7.268833e+003	7.269795e+003	7.270519e+003	7.271064e+003	7.271475e+003	7.271784e+003	7.272017e+003	7.272192e+003	7.272324e+003	7.272424e+003	7.272499e+003	7.272555e+003	7.272598e+003	7.272630e+003	7.272654e+003	7.272672e+003	7.272686e+003	7.272696e+003	7.272704e+003	7.272709e+003	7.272714e+003	7.272717e+003	7.272720e+003	7.272722e+003	7.272723e+003	7.272724e+003	7.272725e+003	7.272725e+003	7.272726e+003	7.272726e+003	7.272726e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272727e+003	7.272726e+003	7.272726e+003	7.272726e+003	7.272725e+003	7.272725e+003	7.272724e+003	7.272723e+003	7.272722e+003	7.272720e+003	7.272717e+003	7.272714e+003	7.272709e+003	7.272704e+003	7.272696e+003	7.272686e+003	7.272672e+003	7.272654e+003	7.272630e+003	7.272598e+003	7.272555e+003	7.272499e+003	7.272424e+003	7.272324e+003	7.272192e+003	7.272017e+003	7.271784e+003	7.271474e+003	7.271064e+003	7.270518e+003	7.269794e+003	7.268833e+003	7.267556e+003	7.265863e+003	7.263615e+003	7.260633e+003	7.256677e+003	7.251434e+003	7.244485e+003	7.235284e+003	7.223112e+003	7.207029e+003	7.185812e+003	7.157886e+003	7.121233e+003	7.073317e+003	7.011004e+003	6.930540e+003	6.827621e+003	6.697645e+003	6.536229e+003	6.340024e+003	6.107633e+003	5.839914e+003	5.538611e+003	5.204318e+003	4.843414e+003	4.467097e+003	4.087687e+003	3.715934e+003	3.359905e+003	3.024932e+003	2.714029e+003	2.428455e+003	2.168219e+003	1.932509e+003	1.719999e+003	1.529081e+003	1.358020e+003	1.205057e+003	1.068478e+003	9.466534e+002	8.380585e+002	7.412867e+002	6.550505e+002	5.781786e+002	5.096102e+002	4.483873e+002	3.936461e+002	3.446087e+002	3.005736e+002	2.609082e+002	2.250406e+002	1.924516e+002	1.626689e+002	1.352596e+002	1.098249e+002	8.599408e+001	6.341953e+001	4.177168e+001	2.073431e+001	0.000000e+000	
